"date","close","volume","open","high","low"
"2018/02/28","215.4800","1312975.0000","219.3200","219.4000","215.4800"
"2018/02/27","218.0500","2149895.0000","217.4800","219.7700","216.5200"
"2018/02/26","218.0400","1148603.0000","217.4500","218.8200","215.7950"
"2018/02/23","217.4600","1496311.0000","214.0000","217.4700","212.9100"
"2018/02/22","213.1100","1534889.0000","214.2900","217.0000","212.6900"
"2018/02/21","213.7900","2873924.0000","218.3300","220.6500","209.0200"
"2018/02/20","217.3300","978314.0000","218.2800","219.5400","216.8800"
"2018/02/16","219.4500","1434651.0000","216.6900","220.2000","216.4800"
"2018/02/15","216.8100","1482370.0000","214.5900","217.0200","213.0700"
"2018/02/14","214.0000","1205426.0000","212.9800","215.1700","211.4900"
"2018/02/13","213.4700","1291073.0000","213.1100","214.8100","211.2500"
"2018/02/12","213.0100","3078483.0000","211.0100","215.2999","211.0100"
"2018/02/09","210.2600","2880373.0000","211.0600","211.9600","204.6000"
"2018/02/08","208.7300","2242555.0000","214.2800","215.7500","208.6400"
"2018/02/07","214.1500","1791745.0000","215.7500","217.4900","214.0500"
"2018/02/06","216.2900","2716918.0000","208.5700","217.1500","207.7700"
"2018/02/05","211.0000","1991962.0000","214.4000","216.3700","210.2240"
"2018/02/02","215.8900","1742480.0000","219.6600","220.5999","215.1100"
"2018/02/01","220.6900","986070.0000","219.1900","221.1800","218.6900"
"2018/01/31","219.4700","1667616.0000","220.3700","221.6400","219.1300"
"2018/01/30","220.0500","1006142.0000","219.7400","221.2400","218.0200"
"2018/01/29","220.7400","1304389.0000","223.3400","223.8500","220.6600"
"2018/01/26","223.6400","1328231.0000","221.5200","223.8800","221.0800"
"2018/01/25","221.3100","1429264.0000","222.8300","223.2900","220.9900"
"2018/01/24","222.0300","2349489.0000","221.2200","223.5100","219.6700"
"2018/01/23","220.7800","1600158.0000","219.0700","221.0800","218.3500"
"2018/01/22","219.3200","1696825.0000","217.9700","219.8100","217.9700"
"2018/01/19","218.2800","2228108.0000","218.0000","219.5700","217.6100"
"2018/01/18","217.2900","1958516.0000","219.3900","219.8700","215.4100"
"2018/01/17","219.2200","1907897.0000","218.0200","220.1900","217.9501"
"2018/01/16","217.7600","2201634.0000","217.9500","220.0000","217.2000"
"2018/01/12","217.5200","4195127.0000","219.5000","219.9800","216.8900"
"2018/01/11","219.0500","2095650.0000","219.7800","220.9200","218.4000"
"2018/01/10","219.3600","3396577.0000","221.7900","221.9300","218.2450"
"2018/01/09","222.0800","2330576.0000","216.7700","222.5500","216.5000"
"2018/01/08","216.8400","4975680.0000","219.8800","220.1600","214.0000"
"2018/01/05","219.8800","10169560.0000","220.4500","222.8600","216.2500"
"2018/01/04","225.7900","2778243.0000","228.3600","229.5000","224.7100"
"2018/01/03","227.5000","1715177.0000","226.7000","228.7750","226.0100"
"2018/01/02","226.5600","2345295.0000","229.0000","229.4599","225.8100"
"2017/12/29","228.5700","1825971.0000","228.1200","229.4249","227.0000"
"2017/12/28","227.9800","1866262.0000","228.4900","228.9800","225.5900"
"2017/12/27","225.9800","1338335.0000","225.7800","226.3600","223.5800"
"2017/12/26","225.5100","1545568.0000","224.3600","226.3257","223.5110"
"2017/12/22","223.8100","948599.0000","224.7900","224.9700","222.0900"
"2017/12/21","224.6000","975326.0000","224.3300","225.4700","223.1800"
"2017/12/20","223.5100","1193088.0000","223.2200","223.9100","221.0500"
"2017/12/19","223.2300","1290582.0000","223.2100","224.5099","222.6300"
"2017/12/18","222.4200","1453090.0000","224.6100","226.3400","221.5000"
"2017/12/15","224.4400","2446407.0000","224.2700","224.8400","221.4800"
"2017/12/14","222.7500","1319846.0000","219.2300","224.3799","219.0100"
"2017/12/13","218.5800","1104738.0000","219.8300","220.8300","217.9600"
"2017/12/12","220.0100","1693883.0000","220.1200","223.4600","218.3800"
"2017/12/11","219.3700","1237886.0000","217.2100","219.8600","215.9400"
"2017/12/08","217.9800","1312682.0000","217.3200","218.0200","216.8700"
"2017/12/07","216.8500","886442.0000","217.0200","218.3850","216.6200"
"2017/12/06","216.9300","957583.0000","217.3300","218.8700","216.7400"
"2017/12/05","216.8200","1123606.0000","216.3500","217.9200","215.8300"
"2017/12/04","216.3400","1699286.0000","219.1900","219.4900","214.3300"
"2017/12/01","218.6000","1039728.0000","217.6600","218.7703","215.8500"
"2017/11/30","217.5900","1541636.0000","214.3700","217.9000","213.0800"
"2017/11/29","214.3600","1560095.0000","220.4900","221.0900","212.6700"
"2017/11/28","220.0200","1117589.0000","220.1900","221.1100","218.8100"
"2017/11/27","220.1200","809847.0000","221.8100","221.9850","219.7508"
"2017/11/24","221.8800","303028.0000","220.9300","221.8800","219.9600"
"2017/11/22","220.4500","616606.0000","219.9500","220.6900","218.0700"
"2017/11/21","219.7600","858954.0000","217.8300","220.3200","217.5500"
"2017/11/20","217.5800","1108190.0000","216.8000","217.8600","216.3500"
"2017/11/17","216.2900","880149.0000","217.1800","217.2450","215.2664"
"2017/11/16","217.3400","1197864.0000","218.5300","219.2550","217.1800"
"2017/11/15","217.1600","1254453.0000","219.3300","227.2000","215.7900"
"2017/11/14","218.0900","1064573.0000","220.7900","221.1200","217.6200"
"2017/11/13","220.7600","885376.0000","219.0000","221.5000","218.6700"
"2017/11/10","218.6700","672151.0000","218.5000","219.0000","217.8050"
"2017/11/09","218.1300","616803.0000","217.5000","218.4200","216.5300"
"2017/11/08","217.6300","1757558.0000","215.9900","217.8900","215.3100"
"2017/11/07","215.4800","1556234.0000","215.9400","216.5100","214.8200"
"2017/11/06","215.8000","789887.0000","215.7600","216.7300","215.0500"
"2017/11/03","215.9100","853189.0000","214.5200","216.8100","214.5200"
"2017/11/02","214.3200","1043289.0000","215.5300","216.4350","213.5700"
"2017/11/01","216.0000","1152892.0000","219.3700","219.5600","215.8600"
"2017/10/31","219.0900","1727294.0000","214.2500","219.2900","214.0000"
"2017/10/30","213.0000","1080755.0000","213.9200","214.5000","211.6100"
"2017/10/27","211.9000","801436.0000","212.0200","212.7000","210.4000"
"2017/10/26","211.7400","835809.0000","212.5800","213.1750","211.3200"
"2017/10/25","212.4800","900411.0000","213.2000","213.8100","211.5150"
"2017/10/24","212.6500","1089019.0000","211.8700","212.9600","211.5000"
"2017/10/23","211.7100","599562.0000","211.9100","212.2700","210.7500"
"2017/10/20","211.2500","1077601.0000","212.1000","212.2988","210.9200"
"2017/10/19","211.9800","977631.0000","211.7300","212.7200","210.3700"
"2017/10/18","211.7900","1255137.0000","213.6000","214.5300","210.9300"
"2017/10/17","213.6400","2757432.0000","210.1100","213.9000","209.8700"
"2017/10/16","210.4500","1218205.0000","208.6400","211.0600","208.1000"
"2017/10/13","208.5600","1011637.0000","208.0700","208.8500","205.8500"
"2017/10/12","207.4000","1289492.0000","207.8100","208.5600","207.1000"
"2017/10/11","207.7400","972187.0000","208.3500","209.0900","207.3400"
"2017/10/10","207.9600","1669970.0000","205.3799","208.6004","205.3000"
"2017/10/09","208.1900","745499.0000","209.8500","210.2900","207.8300"
"2017/10/06","210.1100","1721985.0000","209.2800","210.2500","207.3900"
"2017/10/05","209.2500","4949551.0000","211.7500","213.4000","207.0001"
"2017/10/04","201.1800","3129090.0000","199.9500","202.2500","199.2700"
"2017/10/03","199.0800","1958420.0000","199.5600","200.7900","198.4400"
"2017/10/02","199.3500","1957047.0000","200.3900","202.7100","199.2800"
"2017/09/29","199.4500","1212709.0000","199.3500","200.7000","199.0800"
"2017/09/28","199.3000","1904129.0000","199.2000","199.9050","197.5200"
"2017/09/27","199.8000","1259717.0000","200.4500","200.9100","198.2500"
"2017/09/26","200.4500","1252353.0000","200.0000","201.6999","197.3200"
"2017/09/25","200.6100","628151.0000","201.9800","202.3600","199.8200"
"2017/09/22","201.8100","698714.0000","201.4000","201.9800","200.6800"
"2017/09/21","201.0200","567511.0000","201.7100","202.1000","200.7400"
"2017/09/20","201.7700","781106.0000","202.0800","202.9450","200.2600"
"2017/09/19","202.3300","1180569.0000","203.9200","204.2798","201.7900"
"2017/09/18","203.9000","828567.0000","203.5200","204.9500","203.2400"
"2017/09/15","203.4000","1398754.0000","204.5000","204.5500","203.2800"
"2017/09/14","204.3800","812092.0000","204.4600","204.6699","204.1100"
"2017/09/13","204.4500","1191342.0000","204.6000","204.8800","203.8700"
"2017/09/12","204.6200","1287309.0000","203.6800","205.1200","203.5850"
"2017/09/11","203.7000","1015513.0000","203.3500","204.4700","202.7800"
"2017/09/08","202.3900","846280.0000","202.1600","203.5600","202.1600"
"2017/09/07","202.2100","814806.0000","202.9600","203.7500","201.1300"
"2017/09/06","202.5200","2018573.0000","201.3900","202.7097","197.8100"
"2017/09/05","201.0900","1074627.0000","200.1200","201.2000","198.9700"
"2017/09/01","200.2300","992590.0000","200.5500","200.7990","198.2000"
"2017/08/31","200.1000","1619853.0000","199.7300","200.6400","199.3980"
"2017/08/30","199.5400","1089607.0000","198.4000","200.0000","198.2100"
"2017/08/29","198.4000","715799.0000","197.2800","199.0800","197.2500"
"2017/08/28","197.8800","1336078.0000","198.5000","199.3300","197.1200"
"2017/08/25","198.3200","689197.0000","197.4400","199.3300","196.8900"
"2017/08/24","196.8800","1267491.0000","198.4100","199.7900","196.0800"
"2017/08/23","196.7300","418197.0000","196.7300","197.6200","196.0100"
"2017/08/22","196.7400","940968.0000","198.1600","198.7500","195.9582"
"2017/08/21","198.1200","702212.0000","198.1700","198.4900","196.9400"
"2017/08/18","197.8800","776053.0000","196.6600","198.4000","195.8900"
"2017/08/17","197.0800","768051.0000","198.6400","199.2900","196.9400"
"2017/08/16","198.5700","866417.0000","199.0000","199.3400","198.0900"
"2017/08/15","198.7000","775324.0000","197.1800","198.7700","196.1600"
"2017/08/14","197.1900","941294.0000","197.0500","198.4800","196.2200"
"2017/08/11","195.6500","897797.0000","195.0000","197.7100","194.9800"
"2017/08/10","194.6900","1035593.0000","195.2500","196.4900","193.9200"
"2017/08/09","195.3900","937283.0000","194.3000","195.6400","193.5500"
"2017/08/08","194.6800","878108.0000","195.0400","196.3150","193.8400"
"2017/08/07","194.9700","774042.0000","193.6500","195.2100","193.0100"
"2017/08/04","193.8200","744105.0000","193.2300","194.4500","192.1000"
"2017/08/03","193.0400","749676.0000","194.0000","194.9100","192.9100"
"2017/08/02","193.5100","1746732.0000","195.1000","195.2800","191.7100"
"2017/08/01","194.7500","1530601.0000","194.2200","196.3100","194.0800"
"2017/07/31","193.3500","1510510.0000","194.4000","194.8000","192.8600"
"2017/07/28","194.5900","807819.0000","194.7800","195.8900","194.1110"
"2017/07/27","194.4600","1627261.0000","194.2400","195.7570","193.0200"
"2017/07/26","193.3800","1636366.0000","194.5500","195.1000","193.0700"
"2017/07/25","193.6700","1487523.0000","196.0000","196.0000","193.6400"
"2017/07/24","196.0000","1265064.0000","196.5400","197.0900","195.5200"
"2017/07/21","198.5200","707862.0000","197.5800","198.6800","196.9310"
"2017/07/20","198.1200","1567749.0000","198.5300","199.8900","197.0000"
"2017/07/19","198.3000","981780.0000","197.5100","198.3700","196.0000"
"2017/07/18","197.1800","1541188.0000","197.0000","198.1800","196.4000"
"2017/07/17","196.6000","1817734.0000","198.4100","199.6400","196.3700"
"2017/07/14","198.3200","736197.0000","196.6000","198.4600","196.5300"
"2017/07/13","196.2500","956100.0000","197.5500","197.6200","195.5400"
"2017/07/12","197.1000","1591993.0000","195.0000","197.8600","194.4900"
"2017/07/11","193.8900","870844.0000","193.6500","194.0800","192.5000"
"2017/07/10","193.8200","914321.0000","194.1200","194.9600","192.9000"
"2017/07/07","193.5200","708191.0000","194.2900","194.5100","192.8600"
"2017/07/06","193.7600","1187001.0000","192.8900","194.5900","192.6000"
"2017/07/05","193.9200","1450438.0000","191.4100","194.8100","191.0600"
"2017/07/03","191.7300","969084.0000","194.1400","194.5800","191.6800"
"2017/06/30","193.7300","3097468.0000","194.6300","196.6700","193.0300"
"2017/06/29","192.7900","6166842.0000","197.3300","197.4100","192.0600"
"2017/06/28","183.6800","2123875.0000","183.2300","184.7100","181.9000"
"2017/06/27","182.2800","1302179.0000","181.3100","182.7100","180.4601"
"2017/06/26","182.4700","1187052.0000","184.9700","185.0050","182.3400"
"2017/06/23","184.5700","1099854.0000","184.1700","185.7700","183.5400"
"2017/06/22","184.1100","853002.0000","184.4900","185.1900","183.4000"
"2017/06/21","184.5000","926786.0000","184.4000","185.2100","183.3500"
"2017/06/20","184.5500","1052437.0000","183.7300","185.4300","183.6900"
"2017/06/19","183.2800","1174050.0000","180.8900","183.7100","180.1300"
"2017/06/16","180.8800","1108827.0000","180.3300","181.2900","179.5000"
"2017/06/15","180.3000","785731.0000","179.2200","180.7800","178.5700"
"2017/06/14","179.9000","1340754.0000","180.8200","181.3699","179.5000"
"2017/06/13","179.5500","1193595.0000","179.5200","179.9000","178.4700"
"2017/06/12","179.1400","1975137.0000","180.8200","181.1800","176.2100"
"2017/06/09","181.0000","1474163.0000","183.8200","184.4000","180.9500"
"2017/06/08","183.4500","1187563.0000","183.9800","184.3100","181.7600"
"2017/06/07","184.5400","1139672.0000","185.0100","185.9400","183.0110"
"2017/06/06","185.8300","886733.0000","184.5100","186.5500","184.2600"
"2017/06/05","184.5100","716844.0000","184.2400","184.8600","182.5400"
"2017/06/02","184.7700","758281.0000","185.7200","186.4600","184.1700"
"2017/06/01","184.6900","1044144.0000","183.3200","184.6900","182.3900"
"2017/05/31","182.7500","1558009.0000","180.9000","182.9500","180.5200"
"2017/05/30","180.5100","1416527.0000","180.0300","181.2900","179.4900"
"2017/05/26","180.9300","582957.0000","179.6000","181.4900","179.4900"
"2017/05/25","180.1400","1606924.0000","180.0200","181.9200","178.4900"
"2017/05/24","178.8300","2663072.0000","180.8100","180.8100","177.2600"
"2017/05/23","180.8600","2983402.0000","184.6900","186.0600","180.1600"
"2017/05/22","184.1400","1213021.0000","183.0000","184.7300","182.7900"
"2017/05/19","182.9400","1043701.0000","181.4500","184.2400","181.0600"
"2017/05/18","180.8400","1262292.0000","180.8900","181.2800","178.9854"
"2017/05/17","180.6800","1087557.0000","181.3600","182.8700","180.6100"
"2017/05/16","182.2100","2515123.0000","182.7000","183.8600","181.5200"
"2017/05/15","180.2800","1192384.0000","178.6000","180.3500","178.2900"
"2017/05/12","178.5700","606978.0000","178.1300","178.8700","177.7000"
"2017/05/11","178.2900","1043588.0000","177.7900","178.5150","176.9300"
"2017/05/10","177.5700","937243.0000","178.1400","178.1400","177.0800"
"2017/05/09","177.7700","1126923.0000","179.4300","179.5200","177.4500"
"2017/05/08","179.5200","1149372.0000","178.6000","179.8500","177.2300"
"2017/05/05","178.5100","1224060.0000","177.9500","178.6600","176.2200"
"2017/05/04","177.2000","1338017.0000","173.7400","177.5200","173.7400"
"2017/05/03","173.7400","853608.0000","174.7100","174.7100","172.5100"
"2017/05/02","174.5800","1520950.0000","172.8200","175.5500","172.4600"
"2017/05/01","172.0700","538764.0000","173.0000","173.1900","171.8400"
"2017/04/28","172.5400","1083651.0000","171.0000","172.7299","170.3500"
"2017/04/27","171.0600","1088422.0000","171.5100","172.1700","170.5900"
"2017/04/26","170.4800","1978432.0000","172.8200","173.3100","169.7000"
"2017/04/25","172.5400","1410685.0000","173.0000","173.6100","172.5200"
"2017/04/24","173.0300","1074217.0000","172.8700","173.5200","172.5500"
"2017/04/21","172.0900","992752.0000","172.4700","172.8797","171.3700"
"2017/04/20","172.9500","966292.0000","172.0500","173.1700","171.4400"
"2017/04/19","171.9400","1030403.0000","172.2800","173.1500","171.4500"
"2017/04/18","172.2100","1231554.0000","170.0000","172.4450","169.8168"
"2017/04/17","170.1200","1342228.0000","170.8600","171.1000","168.7100"
"2017/04/13","168.9500","1358717.0000","169.9000","170.1800","168.4400"
"2017/04/12","169.9600","1235281.0000","169.8800","170.4600","169.2700"
"2017/04/11","170.3500","1030780.0000","171.2300","171.8700","169.6300"
"2017/04/10","171.2700","1452577.0000","170.7400","171.8000","169.7100"
"2017/04/07","170.3700","2584891.0000","172.0000","174.9000","170.2900"
"2017/04/06","171.7700","5954047.0000","169.4000","175.4300","169.3100"
"2017/04/05","161.4000","1857555.0000","161.7500","163.2000","160.7600"
"2017/04/04","161.5100","1205428.0000","161.7100","162.0700","160.5300"
"2017/04/03","161.6600","1283095.0000","162.0700","162.4600","160.7200"
"2017/03/31","162.0700","1229639.0000","162.3800","163.4100","161.6200"
"2017/03/30","162.4400","1029018.0000","163.7500","163.8900","162.1800"
"2017/03/29","163.6900","820654.0000","162.1400","163.7600","161.6600"
"2017/03/28","162.4300","1225946.0000","161.4600","163.0200","160.9600"
"2017/03/27","163.6800","1288911.0000","163.4000","163.9800","162.5444"
"2017/03/24","164.0600","1151617.0000","162.8200","164.3400","162.6750"
"2017/03/23","162.7200","1056544.0000","163.4900","164.0400","162.1700"
"2017/03/22","164.2000","920441.0000","164.4800","165.3000","163.2200"
"2017/03/21","164.6100","2345493.0000","163.2900","165.8800","163.0900"
"2017/03/20","162.5500","814804.0000","161.8100","162.7800","161.3200"
"2017/03/17","161.7500","2301041.0000","162.7700","162.9200","161.3400"
"2017/03/16","162.0400","1044814.0000","161.9100","162.5700","161.2800"
"2017/03/15","162.1200","1773642.0000","159.2800","162.3400","159.2800"
"2017/03/14","159.1200","1030127.0000","157.9500","159.3300","157.5100"
"2017/03/13","158.3900","1251398.0000","156.6100","158.4500","156.1600"
"2017/03/10","157.5600","999903.0000","156.6400","157.5700","156.2000"
"2017/03/09","155.7900","989988.0000","156.7200","156.7500","155.1100"
"2017/03/08","156.3800","1416774.0000","156.4500","156.9400","155.3600"
"2017/03/07","157.2100","1460672.0000","157.5000","158.3700","156.4500"
"2017/03/06","157.8000","1382516.0000","158.7000","159.1400","157.5100"
"2017/03/03","158.7600","1366770.0000","158.3200","158.9600","157.9000"
"2017/03/02","158.4300","961992.0000","159.6000","159.6000","158.0500"
"2017/03/01","159.6100","1523823.0000","160.0900","160.6500","158.9700"
"2017/02/28","158.8100","1528522.0000","157.8600","159.4700","157.3100"
"2017/02/27","157.8000","1918715.0000","158.0700","158.5700","156.7000"
"2017/02/24","158.8500","4421923.0000","154.0600","160.5800","153.7500"
"2017/02/23","153.6000","3590454.0000","160.7300","162.4800","153.2800"
"2017/02/22","160.2000","1161143.0000","159.3900","160.5700","158.6200"
"2017/02/21","160.0900","2186180.0000","160.6600","161.0899","159.3300"
"2017/02/17","161.3200","2435206.0000","158.1500","161.7800","157.2700"
"2017/02/16","158.5100","2290684.0000","156.6700","158.6900","156.1600"
"2017/02/15","156.2100","937395.0000","155.5200","156.3100","155.0601"
"2017/02/14","155.8900","1160185.0000","155.1100","156.7000","154.7100"
"2017/02/13","155.4900","1969192.0000","155.3600","155.8200","154.0050"
"2017/02/10","155.4500","1555959.0000","155.1200","155.9100","154.0380"
"2017/02/09","155.7300","2347737.0000","153.9800","156.4300","153.4000"
"2017/02/08","154.5800","2274940.0000","152.0100","154.8200","152.0100"
"2017/02/07","152.0000","1116492.0000","150.2000","152.3300","150.2000"
"2017/02/06","149.7700","940131.0000","148.8800","150.1200","148.3800"
"2017/02/03","149.0700","1326662.0000","149.9000","150.1800","148.7700"
"2017/02/02","149.2700","1290639.0000","150.5000","151.1900","149.0000"
"2017/02/01","149.8500","1700768.0000","151.7600","151.9300","148.7300"
"2017/01/31","149.7600","1793903.0000","148.0000","150.0500","147.9200"
"2017/01/30","148.3400","1566279.0000","149.3600","149.3600","146.9900"
"2017/01/27","148.9200","2712534.0000","149.1000","150.0000","148.0000"
"2017/01/26","149.9700","2789389.0000","153.7800","154.6100","149.8000"
"2017/01/25","154.0900","2178003.0000","153.3800","154.3600","152.6980"
"2017/01/24","153.0500","1899522.0000","151.2900","153.3700","150.5900"
"2017/01/23","151.5500","2470163.0000","150.1000","153.6600","150.0500"
"2017/01/20","150.0800","1973760.0000","149.5400","150.3400","148.3200"
"2017/01/19","149.5900","1560503.0000","150.9300","150.9300","149.0800"
"2017/01/18","150.4800","2262918.0000","153.6500","154.1900","150.3400"
"2017/01/17","153.7300","3708225.0000","151.2900","156.7500","151.2900"
"2017/01/13","149.2800","1721698.0000","147.7100","149.6900","147.3500"
"2017/01/12","147.5300","1973671.0000","148.5000","148.5000","146.7100"
"2017/01/11","149.0000","1836206.0000","149.0000","150.1500","148.4200"
"2017/01/10","149.2400","2152605.0000","150.0000","150.2700","149.0800"
"2017/01/09","150.2700","2129688.0000","150.0000","150.9000","149.1000"
"2017/01/06","149.4400","4439475.0000","146.9900","150.0700","146.4000"
"2017/01/05","146.7500","10265460.0000","150.5500","151.3500","144.0000"
"2017/01/04","157.9900","2971241.0000","157.1500","158.3499","156.2600"
"2017/01/03","154.7500","1990800.0000","155.0100","155.3100","153.3100"
"2016/12/30","153.3100","1145235.0000","153.6800","154.1200","152.8800"
"2016/12/29","153.7400","947624.0000","152.7400","153.9200","152.6400"
"2016/12/28","152.3900","1012733.0000","151.2000","152.5800","150.5700"
"2016/12/27","151.1400","757397.0000","151.0000","151.7400","150.5800"
"2016/12/23","150.7900","1247279.0000","149.3000","151.4400","149.0000"
"2016/12/22","148.7400","2416130.0000","150.2500","150.6700","147.2500"
"2016/12/21","151.7100","1271743.0000","151.5500","152.9500","150.2000"
"2016/12/20","150.4500","3201036.0000","156.7000","156.7600","150.1600"
"2016/12/19","156.7700","1580645.0000","157.7200","158.3200","156.6200"
"2016/12/16","157.7700","2441245.0000","156.9100","158.1800","156.6640"
"2016/12/15","156.2400","1225720.0000","155.0000","156.9000","154.8200"
"2016/12/14","155.5900","1669278.0000","155.8900","157.5900","154.9000"
"2016/12/13","155.2100","1363591.0000","153.8200","155.5764","153.5000"
"2016/12/12","153.4100","1097003.0000","152.8300","154.2600","152.5800"
"2016/12/09","152.8200","1575380.0000","150.9700","153.6200","150.9700"
"2016/12/08","151.0900","1261082.0000","148.6600","151.5400","148.5300"
"2016/12/07","149.9000","1650793.0000","148.2500","150.5800","147.6100"
"2016/12/06","147.9800","1573258.0000","148.5000","149.5200","147.3001"
"2016/12/05","148.8800","2010703.0000","146.1800","149.0900","146.1800"
"2016/12/02","146.0200","2641481.0000","144.9000","148.6390","144.0000"
"2016/12/01","145.3400","3604028.0000","150.3200","150.8500","145.0100"
"2016/11/30","151.1400","3313696.0000","155.8400","155.9100","150.9100"
"2016/11/29","155.8000","1338172.0000","156.0800","156.9700","155.4800"
"2016/11/28","156.2700","980026.0000","155.9900","157.1600","155.9100"
"2016/11/25","156.4200","593988.0000","154.5500","156.5200","154.0000"
"2016/11/23","154.5700","1300159.0000","156.1700","156.9600","153.9400"
"2016/11/22","156.5100","1430404.0000","157.7500","158.1900","155.2200"
"2016/11/21","157.3900","1742210.0000","156.6400","158.0000","155.8500"
"2016/11/18","155.1600","1875599.0000","154.7400","155.7400","154.0500"
"2016/11/17","154.8000","1517200.0000","154.0300","155.2500","153.4500"
"2016/11/16","153.3400","1889086.0000","151.6900","154.7500","151.6900"
"2016/11/15","152.4300","3453036.0000","148.6000","153.8600","148.1900"
"2016/11/14","147.9400","3434925.0000","151.8000","153.0000","147.4400"
"2016/11/11","152.3900","2771676.0000","151.0200","153.0500","149.5700"
"2016/11/10","152.8700","5944609.0000","154.1800","155.1500","146.9000"
"2016/11/09","153.9100","7633278.0000","152.8400","157.3700","150.7850"
"2016/11/08","166.5500","1466139.0000","165.5600","167.8600","164.9600"
"2016/11/07","165.9300","1937264.0000","162.3400","166.0200","161.7200"
"2016/11/04","159.5900","1634013.0000","159.6700","161.0200","157.9100"
"2016/11/03","160.0700","1781698.0000","164.1300","164.1300","159.6500"
"2016/11/02","163.7000","1364110.0000","163.3800","164.4200","163.2200"
"2016/11/01","163.4500","1566900.0000","166.9000","167.7000","162.8700"
"2016/10/31","167.1200","931383.0000","166.6100","168.5000","166.1689"
"2016/10/28","166.0200","1540988.0000","165.7300","167.6200","165.3400"
"2016/10/27","165.6300","585499.0000","167.1300","167.5900","165.6000"
"2016/10/26","166.5100","853998.0000","167.7900","167.9900","166.0400"
"2016/10/25","168.1400","834883.0000","169.0700","169.0900","167.9700"
"2016/10/24","169.5700","1039052.0000","168.0500","170.1000","167.8250"
"2016/10/21","167.4100","951285.0000","167.4900","167.5300","165.5900"
"2016/10/20","166.9700","1080427.0000","168.1600","168.1600","166.4501"
"2016/10/19","167.3500","990669.0000","167.3000","167.8300","166.1300"
"2016/10/18","167.2000","688955.0000","167.8900","168.6500","167.1600"
"2016/10/17","167.1300","1517220.0000","170.0000","170.4000","166.6900"
"2016/10/14","169.4600","890942.0000","169.2700","169.9300","168.3900"
"2016/10/13","168.9400","993352.0000","169.0400","169.6100","168.2800"
"2016/10/12","170.0000","849501.0000","169.7100","170.9500","169.2700"
"2016/10/11","169.7100","1199031.0000","171.0600","171.1600","168.2400"
"2016/10/10","171.2400","1309089.0000","169.8000","171.8200","169.8000"
"2016/10/07","168.8400","1751056.0000","171.5500","171.9300","167.7000"
"2016/10/06","171.0300","2157696.0000","169.0000","171.7700","168.2200"
"2016/10/05","168.6000","4497000.0000","172.9300","173.5500","167.8800"
"2016/10/04","165.8500","1498176.0000","165.8300","166.8800","165.1000"
"2016/10/03","165.5100","1239970.0000","166.4500","166.4600","164.7900"
"2016/09/30","166.4900","1659300.0000","164.6900","168.6800","163.1150"
"2016/09/29","163.6700","1001932.0000","164.8800","164.9600","163.1000"
"2016/09/28","165.3000","982480.0000","164.8100","165.7800","163.1300"
"2016/09/27","165.9600","978734.0000","165.6900","166.9200","165.0750"
"2016/09/26","165.5800","911886.0000","166.0000","166.9100","165.5100"
"2016/09/23","166.6300","711400.0000","165.7600","167.3200","165.0400"
"2016/09/22","166.0200","1063653.0000","166.1300","167.0300","165.5100"
"2016/09/21","165.7900","1050039.0000","164.1500","165.9900","163.2300"
"2016/09/20","162.8500","794180.0000","163.7700","164.1700","162.8500"
"2016/09/19","162.6800","1320872.0000","164.6400","165.3500","162.2400"
"2016/09/16","164.6100","1744897.0000","165.1500","165.9900","162.5200"
