"date","close","volume","open","high","low"
"2018/03/06","93.6500","2859521.0000","93.8300","94.0000","92.2610"
"2018/03/05","93.3800","3415297.0000","91.8300","93.7801","91.7200"
"2018/03/02","91.9600","5815501.0000","88.5400","92.1300","88.1900"
"2018/03/01","89.5200","5719398.0000","90.1700","90.5700","88.2000"
"2018/02/28","90.3600","4409763.0000","92.0500","92.5500","90.3300"
"2018/02/27","92.0900","2009787.0000","93.0500","93.6200","92.0450"
"2018/02/26","93.1900","2050935.0000","93.0000","93.5600","92.0750"
"2018/02/23","92.5400","4628878.0000","91.7800","92.5800","90.1300"
"2018/02/22","91.1700","3791190.0000","91.9200","93.1100","90.9800"
"2018/02/21","91.0500","3287140.0000","90.7100","93.3700","90.7100"
"2018/02/20","90.8300","3402455.0000","91.4300","93.1200","90.4800"
"2018/02/16","92.4700","3870969.0000","92.4900","93.5600","91.9700"
"2018/02/15","92.7300","3558759.0000","92.5600","92.9500","90.9300"
"2018/02/14","91.6500","5175566.0000","88.3500","92.0800","88.1800"
"2018/02/13","89.3100","2283392.0000","88.4400","89.5950","87.6400"
"2018/02/12","88.7900","5508384.0000","87.7200","89.8300","86.7300"
"2018/02/09","87.0200","11996280.0000","87.6600","88.0600","82.3800"
"2018/02/08","86.8200","8359773.0000","91.5000","92.0000","86.8000"
"2018/02/07","91.4200","4956503.0000","90.7500","92.2900","90.6200"
"2018/02/06","91.0500","8279640.0000","86.9000","91.2100","86.3200"
"2018/02/05","88.3400","7763234.0000","90.7400","93.0400","88.2300"
"2018/02/02","91.8900","5800371.0000","92.7500","93.4400","91.6350"
"2018/02/01","93.6100","4821388.0000","93.2100","94.4500","92.5500"
"2018/01/31","93.3700","4009681.0000","95.5600","95.9300","92.8800"
"2018/01/30","95.0300","5802651.0000","95.6500","96.2800","94.1600"
"2018/01/29","97.0300","5278869.0000","96.0300","97.9800","96.0000"
"2018/01/26","96.1900","3464505.0000","95.8000","96.8500","95.4400"
"2018/01/25","95.4100","4096705.0000","95.1800","95.7000","93.9400"
"2018/01/24","94.3400","7309670.0000","95.9700","96.0700","93.0400"
"2018/01/23","95.8200","5493818.0000","94.0100","96.2309","93.9501"
"2018/01/22","93.8900","8729591.0000","90.7100","94.0100","90.5400"
"2018/01/19","88.9200","2645723.0000","88.1200","89.0200","87.7329"
"2018/01/18","87.8900","4906643.0000","87.6900","88.4700","86.9100"
"2018/01/17","88.0200","6473695.0000","88.0000","88.3300","87.0500"
"2018/01/16","86.8400","6916996.0000","90.0000","90.3300","86.6000"
"2018/01/12","89.6200","6230673.0000","89.1500","89.9500","88.8200"
"2018/01/11","89.1400","3320851.0000","88.7500","89.3500","87.9700"
"2018/01/10","88.5900","6202162.0000","87.0000","88.7400","86.0000"
"2018/01/09","87.4900","7066466.0000","85.6300","87.7300","85.6200"
"2018/01/08","85.3100","5894610.0000","87.0600","87.1999","84.4500"
"2018/01/05","87.0400","3366201.0000","87.7500","87.7500","86.4598"
"2018/01/04","87.3500","4279417.0000","88.7200","88.8000","86.7200"
"2018/01/03","88.3700","5644016.0000","87.4200","88.8245","87.0500"
"2018/01/02","87.2100","6037024.0000","85.2700","87.2400","84.3000"
"2017/12/29","84.8700","3222406.0000","86.5100","86.7700","84.8400"
"2017/12/28","86.2000","2640480.0000","86.1200","86.3100","85.4200"
"2017/12/27","85.8800","3536622.0000","85.3400","86.0300","84.9300"
"2017/12/26","85.1700","2892978.0000","84.5900","85.4200","84.3000"
"2017/12/22","84.5900","5851645.0000","83.5600","84.7500","83.3400"
"2017/12/21","83.0800","2512224.0000","82.1900","83.3900","82.0500"
"2017/12/20","82.1400","2765349.0000","81.9200","82.3500","81.5500"
"2017/12/19","81.5600","2883780.0000","81.7500","82.5399","81.1400"
"2017/12/18","81.8200","2402213.0000","82.2900","82.4700","81.5700"
"2017/12/15","81.8200","3440974.0000","81.1100","81.8700","80.7900"
"2017/12/14","81.3200","3845159.0000","83.1700","83.3000","80.9650"
"2017/12/13","82.9200","3717746.0000","81.6300","83.4400","81.4700"
"2017/12/12","81.6900","4911757.0000","83.2700","83.3200","81.3300"
"2017/12/11","83.0700","5385655.0000","84.9900","84.9900","82.9300"
"2017/12/08","83.9300","6450265.0000","83.0300","84.4400","82.7700"
"2017/12/07","82.2800","4808093.0000","80.4500","82.4700","80.1600"
"2017/12/06","79.9500","5205654.0000","80.2100","80.6100","78.6850"
"2017/12/05","80.3500","3513319.0000","81.4000","82.6800","80.1400"
"2017/12/04","81.4300","5103783.0000","84.1800","85.1100","81.2982"
"2017/12/01","83.4200","5690791.0000","83.2900","84.1400","80.7700"
"2017/11/30","83.1900","6160995.0000","81.3400","83.3900","81.3000"
"2017/11/29","81.0000","3846135.0000","81.6200","82.3700","80.3450"
"2017/11/28","81.3900","3632414.0000","81.5000","81.6000","80.1800"
"2017/11/27","81.2200","4144056.0000","82.2500","82.5400","81.1200"
"2017/11/24","81.9600","1374851.0000","81.9900","82.3600","81.6100"
"2017/11/22","81.7100","2376582.0000","81.3900","81.8800","81.0400"
"2017/11/21","81.2800","3584940.0000","81.1700","81.6400","81.0000"
"2017/11/20","80.8700","4345352.0000","81.4200","81.5900","80.4700"
"2017/11/17","81.4300","3457443.0000","81.3400","81.6900","80.6700"
"2017/11/16","81.4300","3854708.0000","80.4800","81.9300","80.4500"
"2017/11/15","80.0500","4987066.0000","79.1000","80.7300","78.4600"
"2017/11/14","80.0600","8123579.0000","81.3800","81.5500","78.5900"
"2017/11/13","81.6800","3542062.0000","82.4800","82.5500","81.3500"
"2017/11/10","82.7700","4296296.0000","82.6600","83.0400","81.9000"
"2017/11/09","82.9200","3252939.0000","82.9900","83.3100","81.8700"
"2017/11/08","83.2100","3319554.0000","84.0400","84.4100","82.8910"
"2017/11/07","84.1400","2701249.0000","84.9100","85.0700","83.7501"
"2017/11/06","85.0300","2802935.0000","85.8100","86.0600","84.9300"
"2017/11/03","85.6000","6058050.0000","83.9900","85.8100","83.7100"
"2017/11/02","83.9000","3834767.0000","82.7600","84.2200","82.1900"
"2017/11/01","82.4700","4270386.0000","84.4200","84.7500","82.0400"
"2017/10/31","83.6400","2887442.0000","84.2700","85.2500","83.4200"
"2017/10/30","84.0100","4782719.0000","83.7500","85.1300","83.1800"
"2017/10/27","83.8000","5223111.0000","82.0300","84.0232","81.8600"
"2017/10/26","81.8100","5573031.0000","82.0400","82.9100","81.3000"
"2017/10/25","82.8700","4887937.0000","83.7000","84.0000","82.1800"
"2017/10/24","83.5800","4068518.0000","84.6200","84.8100","83.1600"
"2017/10/23","84.4600","3883656.0000","85.7300","85.7800","84.3200"
"2017/10/20","85.6200","5151715.0000","85.6600","85.9400","84.7200"
"2017/10/19","85.7100","3498209.0000","85.7900","86.1400","84.8182"
"2017/10/18","86.2300","3458696.0000","87.2000","87.5150","86.0250"
"2017/10/17","86.7400","2112973.0000","86.8900","87.4500","86.5700"
"2017/10/16","86.9200","5096098.0000","87.0700","88.5500","86.3400"
"2017/10/13","86.6600","2867093.0000","87.3600","87.4500","86.5800"
"2017/10/12","87.2900","2224499.0000","87.3700","87.5250","86.8600"
"2017/10/11","87.3700","1763281.0000","87.6500","87.7800","87.1400"
"2017/10/10","87.6300","1830195.0000","88.1200","88.1300","86.9300"
"2017/10/09","87.7300","1367375.0000","88.5000","88.6000","87.5110"
"2017/10/06","88.3200","2343414.0000","88.2200","88.9800","87.8900"
"2017/10/05","88.5100","2702101.0000","88.5600","88.7687","87.8600"
"2017/10/04","88.2400","2996388.0000","87.7400","88.4800","87.2000"
"2017/10/03","87.7800","2937085.0000","88.4600","88.4600","87.0000"
"2017/10/02","87.9700","4747786.0000","86.9800","88.1300","86.7100"
"2017/09/29","86.5700","3391753.0000","86.0000","86.6890","85.5800"
"2017/09/28","85.8800","4876687.0000","84.5700","86.3500","84.2100"
"2017/09/27","84.4700","2867693.0000","83.5900","84.7900","83.4500"
"2017/09/26","83.2500","3257017.0000","84.3500","84.5400","82.9600"
"2017/09/25","84.2500","5373446.0000","83.7700","84.9200","83.3400"
"2017/09/22","83.9100","2778751.0000","84.1000","84.1801","83.5500"
"2017/09/21","84.5900","3080605.0000","85.2300","85.6800","84.4850"
"2017/09/20","85.1700","4086532.0000","84.0300","85.2300","83.8600"
"2017/09/19","83.6900","2262882.0000","84.3100","84.3100","83.3000"
"2017/09/18","84.0300","2984230.0000","83.8700","84.7100","83.6700"
"2017/09/15","83.6600","2599615.0000","83.3200","83.9100","82.8000"
"2017/09/14","83.1900","2983467.0000","83.3800","83.9100","82.7100"
"2017/09/13","83.5300","1428385.0000","83.5000","83.9700","83.2800"
"2017/09/12","83.5200","2733316.0000","83.6800","83.9000","82.8500"
"2017/09/11","83.8800","2477368.0000","84.5700","84.5700","83.2500"
"2017/09/08","83.8200","2459997.0000","84.2300","84.6500","83.6300"
"2017/09/07","84.3500","2462527.0000","84.3000","84.5541","83.3500"
"2017/09/06","84.2200","3631209.0000","84.5500","84.7800","83.2701"
"2017/09/05","83.9800","3393294.0000","84.6800","84.7500","82.7800"
"2017/09/01","84.6200","4941375.0000","84.0800","84.9000","83.3100"
"2017/08/31","83.8300","7135635.0000","81.9700","84.2100","81.8100"
"2017/08/30","81.5600","3614001.0000","80.7300","82.1000","80.4400"
"2017/08/29","80.5900","3032534.0000","79.2700","81.0200","79.0900"
"2017/08/28","80.2300","5816496.0000","79.1000","80.3000","79.0200"
"2017/08/25","77.8100","2399540.0000","78.9400","78.9700","77.5600"
"2017/08/24","78.5500","5493837.0000","77.2500","78.7500","76.8300"
"2017/08/23","76.9700","2149129.0000","76.6800","77.7100","76.4400"
"2017/08/22","77.1700","2591283.0000","75.7000","77.3200","75.6900"
"2017/08/21","75.3700","2185469.0000","74.9100","75.5200","74.4400"
"2017/08/18","74.9500","4770566.0000","74.7900","75.5800","74.3701"
"2017/08/17","75.0300","4774723.0000","76.3000","76.9650","74.9500"
"2017/08/16","76.4900","2426910.0000","76.6800","77.2600","76.3200"
"2017/08/15","76.4700","2241616.0000","76.7500","76.9500","76.0800"
"2017/08/14","76.4400","2930032.0000","76.1800","76.8500","76.0400"
"2017/08/11","75.7700","5416856.0000","74.5400","75.8200","74.3500"
"2017/08/10","74.4700","5833646.0000","76.7100","76.8000","74.2500"
"2017/08/09","77.2600","2692349.0000","77.0800","78.2300","76.9800"
"2017/08/08","77.6700","2186685.0000","78.5500","79.0600","77.3600"
"2017/08/07","78.5500","3640867.0000","78.2500","78.6004","77.6700"
"2017/08/04","78.2300","2709319.0000","77.1500","78.2600","76.8300"
"2017/08/03","76.8300","2937713.0000","77.1800","77.3800","76.3000"
"2017/08/02","77.1800","4471549.0000","77.1100","77.6700","75.7000"
"2017/08/01","77.0900","5327613.0000","78.3800","78.6800","76.4000"
"2017/07/31","78.1700","2606080.0000","79.6400","79.8075","78.0800"
"2017/07/28","79.7400","2540013.0000","78.2700","79.9399","78.1500"
"2017/07/27","78.7400","5363647.0000","81.4000","81.4125","78.0400"
"2017/07/26","80.7900","3013304.0000","80.7600","81.3632","80.5500"
"2017/07/25","80.6100","6368759.0000","82.3400","82.3800","80.1500"
"2017/07/24","81.7500","3318336.0000","80.7600","81.7900","80.2800"
"2017/07/21","80.7700","3230107.0000","80.1100","81.0800","80.0001"
"2017/07/20","80.1400","7045982.0000","79.4600","80.8800","79.3100"
"2017/07/19","79.1100","2885538.0000","79.3000","79.9600","78.6800"
"2017/07/18","78.2200","2043275.0000","78.3200","78.5600","77.6800"
"2017/07/17","78.3100","2910422.0000","79.1500","79.7600","78.2600"
"2017/07/14","79.0700","3198944.0000","79.2000","79.8200","78.8600"
"2017/07/13","79.1800","8983120.0000","78.8200","79.7700","77.1600"
"2017/07/12","78.5800","5345482.0000","78.5100","78.7400","77.8700"
"2017/07/11","77.8400","2565989.0000","77.3900","78.1800","77.1900"
"2017/07/10","77.0900","2631638.0000","78.2500","78.4300","76.8700"
"2017/07/07","78.2600","2260285.0000","78.4600","78.6600","77.8700"
"2017/07/06","77.9600","4197925.0000","78.9200","79.2700","77.5503"
"2017/07/05","79.4000","6623241.0000","77.9600","79.6200","77.7950"
"2017/07/03","77.9100","2106625.0000","77.4000","78.3200","77.1500"
"2017/06/30","77.1800","3724608.0000","78.0900","78.1000","76.8700"
"2017/06/29","78.2200","4975147.0000","79.3000","79.3700","77.3000"
"2017/06/28","79.2400","6995467.0000","77.9900","79.5300","76.9700"
"2017/06/27","77.2700","5594849.0000","79.8500","80.2100","77.2000"
"2017/06/26","80.1000","4360718.0000","80.7300","80.8900","79.1800"
"2017/06/23","80.3100","7132819.0000","78.8600","80.4800","78.1100"
"2017/06/22","79.2000","9661948.0000","79.1600","80.2500","78.2300"
"2017/06/21","78.5100","8969725.0000","75.8700","78.5500","75.4900"
"2017/06/20","74.9800","7389924.0000","74.3300","76.6000","74.0900"
"2017/06/19","74.1600","4484376.0000","72.3000","74.5500","72.2700"
"2017/06/16","71.6000","2637573.0000","71.2900","71.6700","70.7100"
"2017/06/15","71.5500","5293544.0000","72.0100","72.4250","70.8900"
"2017/06/14","72.5400","4680931.0000","72.1000","73.0800","71.8500"
"2017/06/13","72.0700","2896707.0000","71.4900","72.0800","71.0900"
"2017/06/12","71.2600","3852215.0000","71.2000","71.5500","69.8800"
"2017/06/09","71.3500","4931109.0000","71.6000","72.7500","70.7100"
"2017/06/08","71.6200","2408452.0000","70.9000","71.7400","70.7400"
"2017/06/07","70.8300","2530151.0000","70.8500","71.2300","70.3300"
"2017/06/06","70.6600","2982688.0000","70.6000","71.4400","70.2500"
"2017/06/05","70.6600","4241904.0000","71.6600","71.7500","70.0500"
"2017/06/02","71.1000","4411242.0000","69.8400","71.3000","69.6200"
"2017/06/01","69.5800","5008533.0000","67.9600","69.8400","67.8500"
"2017/05/31","67.7100","4935197.0000","67.8200","67.9800","66.6597"
"2017/05/30","67.4600","4626785.0000","68.5900","68.8100","67.2400"
"2017/05/26","68.7200","3614442.0000","69.5300","69.8300","68.5500"
"2017/05/25","69.7600","7165331.0000","70.5600","70.5600","69.5700"
"2017/05/24","70.1000","5861069.0000","69.6200","70.4900","68.9900"
"2017/05/23","69.6500","2587013.0000","69.7500","69.9100","69.0700"
"2017/05/22","69.6100","3087417.0000","69.4100","70.0300","68.7732"
"2017/05/19","69.1400","3674562.0000","70.2400","70.7800","68.9400"
"2017/05/18","70.0000","3605852.0000","68.5600","70.2700","68.4300"
"2017/05/17","68.5700","4692524.0000","69.7900","69.9200","68.4500"
"2017/05/16","70.6800","2262428.0000","70.3300","70.7800","69.9900"
"2017/05/15","70.2300","2362539.0000","70.3400","70.6700","70.0100"
"2017/05/12","70.0300","2878944.0000","69.0300","70.2600","68.7700"
"2017/05/11","69.0900","3615174.0000","69.0200","69.4200","68.1800"
"2017/05/10","69.1900","2746250.0000","69.1800","69.4600","68.4100"
"2017/05/09","69.3500","6183569.0000","68.4500","69.4600","68.3000"
"2017/05/08","68.2500","4995881.0000","69.8000","69.9550","68.0100"
"2017/05/05","70.1500","2584285.0000","70.6500","70.6500","69.4000"
"2017/05/04","70.7200","2464519.0000","70.7400","71.0200","70.0100"
"2017/05/03","70.4800","2366040.0000","70.6900","70.9600","70.0700"
"2017/05/02","70.9000","3195427.0000","72.3000","72.3800","70.3500"
"2017/05/01","72.1300","2139248.0000","71.6500","72.2000","71.4700"
"2017/04/28","71.4400","2924155.0000","71.2700","71.7300","70.8300"
"2017/04/27","71.1900","3017768.0000","70.8700","71.6400","70.5200"
"2017/04/26","70.5500","5044915.0000","70.7600","70.9800","70.2857"
"2017/04/25","70.5800","6572691.0000","69.7500","71.0400","69.5800"
"2017/04/24","69.1600","2941741.0000","68.7000","69.3600","68.3900"
"2017/04/21","67.9800","3736553.0000","68.5600","68.7500","67.6900"
"2017/04/20","68.6000","4105765.0000","68.3300","68.8100","67.9400"
"2017/04/19","68.0900","3416436.0000","68.0600","68.9100","67.7175"
"2017/04/18","67.8500","2892138.0000","68.6300","68.6799","67.4600"
"2017/04/17","68.8100","2648202.0000","68.5000","69.0000","68.0200"
"2017/04/13","68.4700","3057739.0000","67.3500","68.8900","67.2900"
"2017/04/12","67.4400","3011706.0000","67.3500","67.9300","67.1200"
"2017/04/11","67.1200","4038728.0000","67.1600","67.6000","66.2700"
"2017/04/10","67.3100","2620946.0000","67.4600","68.2550","67.2200"
"2017/04/07","67.3200","3591058.0000","66.6600","67.4400","66.4000"
"2017/04/06","66.8400","4813286.0000","67.0800","67.2000","66.0000"
"2017/04/05","66.9300","7501455.0000","68.5900","69.0153","66.5700"
"2017/04/04","68.3400","2107568.0000","68.2100","68.9490","68.0400"
"2017/04/03","68.3100","5563150.0000","69.4900","70.0000","68.2900"
"2017/03/31","69.3400","3112994.0000","69.2600","69.6400","68.8100"
"2017/03/30","69.2500","4087703.0000","69.7400","69.8300","68.6400"
"2017/03/29","69.7300","3825165.0000","69.5800","70.5200","69.4200"
"2017/03/28","69.3100","3459331.0000","69.7900","70.4000","68.9700"
"2017/03/27","69.7500","3880355.0000","67.9700","70.0000","67.7400"
"2017/03/24","68.7200","2656796.0000","68.3900","69.0500","68.1050"
"2017/03/23","68.1600","5989998.0000","68.4600","69.2000","67.9300"
"2017/03/22","68.4200","6774755.0000","67.7500","68.6900","67.4100"
"2017/03/21","67.7600","10266050.0000","71.4500","71.5295","67.6200"
"2017/03/20","71.2337","3434078.0000","70.8300","71.3600","70.4701"
"2017/03/17","71.0200","5318056.0000","70.8400","71.5900","70.5500"
"2017/03/16","71.4600","3819789.0000","72.2400","72.3500","71.1900"
"2017/03/15","72.3200","3772097.0000","70.9500","72.5800","70.8100"
"2017/03/14","70.8400","3288554.0000","71.3400","71.4100","70.4500"
"2017/03/13","71.6300","3128267.0000","71.5400","71.7600","70.7600"
"2017/03/10","71.5000","4173996.0000","71.5900","71.5900","70.2400"
"2017/03/09","70.9600","4146904.0000","70.7900","71.5600","70.1200"
"2017/03/08","70.6100","4427722.0000","69.8700","71.5200","69.7000"
"2017/03/07","69.5900","3883442.0000","69.8100","70.4900","69.1900"
"2017/03/06","70.7300","2477625.0000","71.0200","71.1400","70.0900"
"2017/03/03","71.3500","3583135.0000","70.6200","71.4800","70.5600"
"2017/03/02","70.6000","5819269.0000","71.1500","72.4300","70.5000"
"2017/03/01","71.4700","6848138.0000","71.2000","71.8100","70.3400"
"2017/02/28","70.2100","8569524.0000","70.2600","71.3400","69.5050"
"2017/02/27","70.4800","7740989.0000","67.2700","70.6100","67.1300"
"2017/02/24","67.2400","4834592.0000","66.4300","67.4200","66.3000"
"2017/02/23","67.1400","3891164.0000","67.9600","67.9600","66.2600"
"2017/02/22","67.7900","2552545.0000","68.6100","69.1094","67.7100"
"2017/02/21","69.0100","3554598.0000","69.8000","69.9200","68.8300"
"2017/02/17","69.4500","3789727.0000","68.3100","69.5100","68.0900"
"2017/02/16","68.6900","5559589.0000","69.1700","69.8500","67.8000"
"2017/02/15","69.1100","4626391.0000","67.9100","69.2100","67.7290"
"2017/02/14","67.9900","5345980.0000","66.9000","68.0800","66.6400"
"2017/02/13","66.9800","3346362.0000","67.1400","67.5100","66.7300"
"2017/02/10","66.7500","3014119.0000","67.1900","67.3800","66.6203"
"2017/02/09","67.0700","5172846.0000","65.8800","67.1900","65.8500"
"2017/02/08","65.8900","5192391.0000","64.8900","66.1500","64.5650"
"2017/02/07","65.3200","4369758.0000","65.9900","66.1300","64.9700"
"2017/02/06","65.8700","2197090.0000","65.8700","66.1300","65.3400"
"2017/02/03","65.9800","5932552.0000","65.4900","66.0273","64.7110"
"2017/02/02","65.1100","4447619.0000","64.7400","65.3300","64.3000"
"2017/02/01","64.9600","5150059.0000","65.1800","65.2700","64.3400"
"2017/01/31","64.9000","11588930.0000","61.7900","64.9900","61.4400"
"2017/01/30","62.3200","4074652.0000","62.9200","63.0500","61.6800"
"2017/01/27","63.4200","2816921.0000","62.7200","63.4600","62.5600"
"2017/01/26","62.6300","4307695.0000","62.9000","63.5200","62.2300"
"2017/01/25","62.7800","3874835.0000","62.9300","63.1810","62.2700"
"2017/01/24","62.4400","4865069.0000","62.4600","62.6900","61.1400"
"2017/01/23","62.3600","3977221.0000","63.0800","63.4300","61.9700"
"2017/01/20","63.1500","4227544.0000","63.7000","64.0100","62.9800"
"2017/01/19","63.6200","2330414.0000","64.1300","64.3300","63.2800"
"2017/01/18","64.2400","3733901.0000","63.6700","64.3150","63.4300"
"2017/01/17","63.4300","5803906.0000","64.4800","64.4900","63.1600"
"2017/01/13","65.0000","6715501.0000","64.3600","65.7900","64.3600"
"2017/01/12","64.4800","6505571.0000","62.6400","64.8900","62.5050"
"2017/01/11","63.4900","15699800.0000","65.4900","65.9500","62.7700"
"2017/01/10","65.7500","7150782.0000","65.8100","65.8700","63.9600"
"2017/01/09","65.3600","8758531.0000","65.1300","65.6800","64.1100"
"2017/01/06","63.3500","7476216.0000","62.6900","63.8800","62.6900"
"2017/01/05","62.4700","4448305.0000","62.5500","62.9700","61.6500"
"2017/01/04","62.3400","10301470.0000","59.6600","62.5099","59.6500"
"2017/01/03","59.5900","7084438.0000","59.9300","60.3400","58.6600"
"2016/12/30","59.1900","4429942.0000","59.7100","60.0100","58.8700"
"2016/12/29","59.6600","3768888.0000","60.1800","60.4804","59.3400"
"2016/12/28","60.1300","3728062.0000","61.0400","61.1290","60.0300"
"2016/12/27","60.9500","3810921.0000","61.7500","62.3500","60.9200"
"2016/12/23","61.5300","4689021.0000","59.5000","61.7000","59.2100"
"2016/12/22","59.4700","4866931.0000","60.6400","60.6500","59.0500"
"2016/12/21","60.4600","3347072.0000","61.6900","61.8800","60.4300"
"2016/12/20","61.7300","2838979.0000","61.4600","61.9700","61.2800"
"2016/12/19","61.0100","5208451.0000","61.8300","62.6500","60.8950"
"2016/12/16","61.9500","5398523.0000","61.8900","62.7000","61.6900"
"2016/12/15","61.9400","4662109.0000","61.2400","61.9600","60.7500"
"2016/12/14","60.9000","6347939.0000","60.6800","61.4500","60.1300"
"2016/12/13","60.9100","3837625.0000","61.2800","61.6200","60.7900"
"2016/12/12","60.9800","5082149.0000","61.1700","61.4099","60.4400"
"2016/12/09","61.9000","6275412.0000","62.7500","63.7700","61.8300"
"2016/12/08","62.1000","7818193.0000","61.3800","62.1900","60.4100"
"2016/12/07","61.7900","13166990.0000","62.8500","63.3800","60.6600"
"2016/12/06","64.3800","4634531.0000","63.4400","64.4700","62.6800"
"2016/12/05","63.2100","6660578.0000","62.4500","63.7400","61.9400"
"2016/12/02","61.8100","8985843.0000","61.1100","62.6700","60.6000"
"2016/12/01","61.1400","6914796.0000","63.1000","63.3497","61.0600"
"2016/11/30","62.6700","4793645.0000","64.8800","64.9400","62.6400"
"2016/11/29","64.5700","4018274.0000","64.3100","65.2750","63.6800"
"2016/11/28","64.3500","7313559.0000","66.0400","66.2000","64.2400"
"2016/11/25","66.4000","2860565.0000","66.0100","66.4800","64.9500"
"2016/11/23","65.7400","9309789.0000","62.3800","65.8400","62.3100"
"2016/11/22","64.6300","7438763.0000","66.5900","66.6600","64.3100"
"2016/11/21","66.3600","3405628.0000","66.0600","66.4600","65.5500"
"2016/11/18","65.9800","5123653.0000","66.7000","67.0499","65.3700"
"2016/11/17","66.4800","7737769.0000","65.6800","66.7500","64.8900"
"2016/11/16","65.5100","7136814.0000","67.1400","67.7900","65.4000"
"2016/11/15","67.7100","6842305.0000","67.6600","67.9325","66.5000"
"2016/11/14","68.1300","11555000.0000","66.5000","68.1600","65.3800"
"2016/11/11","66.2100","9863928.0000","65.0400","66.4500","64.5300"
"2016/11/10","65.7900","15281440.0000","65.6800","66.9100","63.9600"
"2016/11/09","63.7800","28435590.0000","62.3500","64.5200","61.2800"
"2016/11/08","57.7900","7249620.0000","56.8000","58.5600","56.6100"
"2016/11/07","57.3400","8213831.0000","56.2900","57.5400","55.8500"
"2016/11/04","54.8700","9173374.0000","53.4600","55.3100","53.4500"
"2016/11/03","53.3100","13384750.0000","55.6200","55.9600","53.1500"
"2016/11/02","55.4200","5805049.0000","56.5500","56.6500","55.4100"
"2016/11/01","56.8400","6599161.0000","56.2300","56.9600","55.4100"
"2016/10/31","56.1500","5399023.0000","56.9100","57.0500","56.0500"
"2016/10/28","56.8400","10286960.0000","56.8400","57.7300","55.8000"
"2016/10/27","57.1300","6246391.0000","58.6300","58.9900","57.0700"
"2016/10/26","57.9900","6391447.0000","58.6600","59.1400","57.6050"
"2016/10/25","58.6700","4495249.0000","59.1100","59.5600","58.4100"
"2016/10/24","59.1500","4049977.0000","60.0800","60.1800","59.0800"
"2016/10/21","59.7300","4468052.0000","59.7500","60.4900","59.3100"
"2016/10/20","59.8900","5925965.0000","58.7400","60.1250","58.6900"
"2016/10/19","58.8200","6122347.0000","59.9700","60.1400","58.7600"
"2016/10/18","59.8900","4194353.0000","59.9900","60.5300","59.6700"
"2016/10/17","59.0700","7682098.0000","59.6200","59.8398","58.4000"
"2016/10/14","59.5600","7623242.0000","61.9500","62.1300","59.4700"
"2016/10/13","61.3400","6953608.0000","60.5500","61.9700","60.5000"
"2016/10/12","61.2700","7623336.0000","63.3600","63.7600","61.2000"
"2016/10/11","63.4400","6294135.0000","64.8700","65.5671","62.8500"
"2016/10/10","65.5200","5637395.0000","64.9000","65.7800","64.8000"
"2016/10/07","64.1500","5311768.0000","64.6500","64.8900","63.4600"
"2016/10/06","64.6600","6177381.0000","65.7000","65.9000","64.4800"
"2016/10/05","66.7200","4937102.0000","65.9000","67.3000","65.7100"
"2016/10/04","65.6600","4377823.0000","66.1600","66.7490","65.3300"
"2016/10/03","66.1800","4470931.0000","65.8100","66.1900","65.0700"
"2016/09/30","66.2900","5667228.0000","65.6700","66.6300","64.7100"
"2016/09/29","65.5200","8223621.0000","67.5500","67.8000","65.2600"
"2016/09/28","67.8000","6328118.0000","68.9800","69.0800","67.1200"
"2016/09/27","68.7500","4998993.0000","67.7500","68.9400","67.5800"
"2016/09/26","67.7700","4057976.0000","67.8100","68.1900","67.4900"
"2016/09/23","68.1400","4662117.0000","68.6100","69.2100","68.1100"
"2016/09/22","68.8300","4944358.0000","68.8700","69.0300","67.8200"
"2016/09/21","68.2800","10710210.0000","67.9300","68.5100","66.1900"
"2016/09/20","67.5100","6727898.0000","66.6500","67.8900","66.6500"
"2016/09/19","65.8900","7956515.0000","65.3700","67.4800","64.5290"
