"date","close","volume","open","high","low"
"2018/02/14","191.7500","113423.0000","187.5500","192.6000","186.4000"
"2018/02/13","187.7500","109510.0000","187.2500","189.8000","184.6000"
"2018/02/12","188.5000","143133.0000","182.0500","189.5500","181.5500"
"2018/02/09","181.3500","149198.0000","181.4500","182.8000","179.4500"
"2018/02/08","179.7500","165259.0000","184.8000","184.8000","179.7000"
"2018/02/07","177.9500","119804.0000","182.4500","183.6950","177.4500"
"2018/02/06","182.4500","168278.0000","179.4000","184.2500","175.2964"
"2018/02/05","180.7500","166832.0000","184.9500","186.1500","179.0500"
"2018/02/02","185.3000","141576.0000","189.4000","189.5500","184.0050"
"2018/02/01","190.9000","68300.0000","190.1500","191.4198","188.0000"
"2018/01/31","189.8500","100840.0000","191.2500","191.9500","188.6000"
"2018/01/30","190.3000","85692.0000","191.2000","192.6500","190.3000"
"2018/01/29","191.4500","138912.0000","189.6500","192.1500","189.0500"
"2018/01/26","189.6500","164211.0000","186.3000","189.9500","186.0000"
"2018/01/25","186.0000","134675.0000","188.3500","188.8000","185.0500"
"2018/01/24","188.4000","93705.0000","190.8000","191.0500","187.7000"
"2018/01/23","190.5500","170459.0000","187.5000","192.8500","185.6500"
"2018/01/22","188.1000","71439.0000","188.0000","189.1000","187.0000"
"2018/01/19","188.9000","139163.0000","188.4500","190.1000","187.7000"
"2018/01/18","188.8500","114942.0000","190.9000","191.9000","187.9000"
"2018/01/17","191.1000","111948.0000","190.1500","192.7500","189.0500"
"2018/01/16","190.2000","94685.0000","191.0000","193.3500","190.0000"
"2018/01/12","190.5000","134377.0000","193.0000","194.9000","190.3972"
"2018/01/11","192.6500","95083.0000","193.7000","195.0000","190.5500"
"2018/01/10","193.7500","112232.0000","192.4000","193.9500","189.9500"
"2018/01/09","191.8000","128866.0000","187.5000","193.0000","187.4000"
"2018/01/08","188.0000","135638.0000","187.0000","188.5500","184.6369"
"2018/01/05","187.3500","105538.0000","187.4500","188.3500","185.6500"
"2018/01/04","187.9000","111807.0000","187.4500","189.2000","186.5000"
"2018/01/03","186.9500","98636.0000","190.0500","191.6500","186.6500"
"2018/01/02","190.0000","191449.0000","190.0000","190.5372","186.6000"
"2017/12/29","191.1000","114925.0000","191.4500","193.9500","190.9000"
"2017/12/28","190.9000","154186.0000","195.6500","195.6500","190.6500"
"2017/12/27","194.6000","116480.0000","195.4000","197.0500","193.2500"
"2017/12/26","194.5000","112873.0000","192.1000","196.9000","191.8050"
"2017/12/22","191.3000","131190.0000","192.2000","193.8000","191.2000"
"2017/12/21","190.9000","199551.0000","190.0000","193.2000","189.2250"
"2017/12/20","189.1000","208854.0000","187.9000","191.0000","186.7000"
"2017/12/19","186.7500","239285.0000","190.7500","190.7500","185.5000"
"2017/12/18","189.6000","258235.0000","191.3000","193.7000","188.4500"
"2017/12/15","187.4500","239325.0000","184.8000","188.7000","184.8000"
"2017/12/14","185.0000","177816.0000","184.5500","187.5000","183.5750"
"2017/12/13","184.9000","175163.0000","186.7500","189.6500","184.6500"
"2017/12/12","186.7500","176442.0000","193.0000","193.6500","186.7500"
"2017/12/11","193.0000","110444.0000","193.7000","194.1500","190.0500"
"2017/12/08","194.0000","178120.0000","190.2000","194.3000","188.2500"
"2017/12/07","189.9500","161387.0000","188.1000","190.8000","186.2000"
"2017/12/06","188.7000","164944.0000","184.2000","188.7000","180.0000"
"2017/12/05","184.4000","83962.0000","186.0000","186.6500","182.2000"
"2017/12/04","185.6500","160795.0000","184.0000","189.4000","183.0000"
"2017/12/01","182.2500","85841.0000","180.3000","183.5000","179.1500"
"2017/11/30","179.8500","107262.0000","178.6000","180.2500","174.1550"
"2017/11/29","178.5000","110815.0000","180.7000","181.4000","177.1750"
"2017/11/28","180.6000","117789.0000","178.0500","180.9500","176.2500"
"2017/11/27","178.0500","56047.0000","177.9500","178.7500","175.1000"
"2017/11/24","177.7000","44853.0000","177.5000","179.5500","174.1000"
"2017/11/22","177.1500","70874.0000","178.6500","178.6500","176.3110"
"2017/11/21","178.5500","103197.0000","176.9500","179.1000","176.0000"
"2017/11/20","176.5000","98858.0000","174.8500","177.8000","174.8500"
"2017/11/17","174.6000","110156.0000","171.1500","176.1000","170.5500"
"2017/11/16","171.9000","94337.0000","170.7500","174.5500","170.7500"
"2017/11/15","170.2000","125121.0000","172.3500","172.5500","169.5500"
"2017/11/14","173.0000","96055.0000","172.6000","173.2500","170.3500"
"2017/11/13","173.2000","140750.0000","168.2000","174.8500","168.0500"
"2017/11/10","176.4000","112708.0000","176.0000","177.7500","175.3000"
"2017/11/09","176.1000","90905.0000","174.0500","177.2000","174.0500"
"2017/11/08","174.7500","86193.0000","173.2500","175.8500","170.5550"
"2017/11/07","173.6500","104032.0000","174.4000","176.3500","170.9500"
"2017/11/06","172.9500","96995.0000","172.6500","175.1002","170.7500"
"2017/11/03","173.5000","86599.0000","174.7000","176.2000","173.3000"
"2017/11/02","174.7000","155817.0000","178.1000","178.5500","171.9000"
"2017/11/01","178.3000","158782.0000","178.2500","180.9000","176.8000"
"2017/10/31","178.0500","255053.0000","171.9000","179.8500","171.2000"
"2017/10/30","172.0000","253215.0000","167.2500","173.2000","167.1500"
"2017/10/27","167.2500","455295.0000","174.2500","174.7000","165.4000"
"2017/10/26","176.0500","312204.0000","179.7000","181.2000","175.3500"
"2017/10/25","180.0000","232214.0000","178.6000","181.0000","176.1000"
"2017/10/24","178.0000","157885.0000","175.1000","178.4500","175.0000"
"2017/10/23","175.5500","153874.0000","172.2500","175.7500","171.9500"
"2017/10/20","172.8500","205584.0000","178.6500","178.6500","171.8000"
"2017/10/19","178.1500","172617.0000","178.4000","181.1000","177.6000"
"2017/10/18","178.6000","196686.0000","179.8000","180.1500","177.0500"
"2017/10/17","178.8500","381295.0000","176.1500","180.0000","174.9500"
"2017/10/16","176.7000","293124.0000","173.9000","177.5000","173.6500"
"2017/10/13","173.7500","133807.0000","172.7500","175.0000","172.3000"
"2017/10/12","172.3000","115923.0000","170.3000","172.7500","169.4000"
"2017/10/11","171.1500","239388.0000","168.8000","171.4000","168.1000"
"2017/10/10","168.0000","159666.0000","167.2000","168.5000","164.6500"
"2017/10/09","166.8000","100947.0000","165.0000","167.8000","164.8000"
"2017/10/06","165.2000","118033.0000","166.3500","167.0000","164.3500"
"2017/10/05","167.6000","213830.0000","168.1500","170.8950","166.6000"
"2017/10/04","167.1500","289060.0000","161.9000","167.7500","161.1000"
"2017/10/03","161.5000","254926.0000","158.0000","162.5500","157.1000"
"2017/10/02","157.8000","123274.0000","156.3000","158.2500","155.7500"
"2017/09/29","156.2000","133887.0000","159.1500","159.2000","155.7600"
"2017/09/28","159.0000","106097.0000","162.3000","162.3000","158.3500"
"2017/09/27","161.9000","171576.0000","161.7000","163.3000","160.0500"
"2017/09/26","161.6500","353173.0000","159.0500","163.6500","156.3800"
"2017/09/25","153.0000","118174.0000","154.3000","155.7000","152.8500"
"2017/09/22","154.2500","96917.0000","151.5000","154.7000","151.2500"
"2017/09/21","151.6000","108247.0000","152.0000","152.9500","150.8000"
"2017/09/20","152.6000","153390.0000","151.9000","154.2000","151.5000"
"2017/09/19","152.4500","74173.0000","152.9000","153.3949","150.5750"
"2017/09/18","152.7500","84313.0000","152.1500","154.4000","151.9000"
"2017/09/15","152.2000","234055.0000","152.7500","154.1450","151.8000"
"2017/09/14","153.5000","104025.0000","154.4000","154.9000","153.1250"
"2017/09/13","154.1000","100251.0000","154.0500","155.4500","152.8750"
"2017/09/12","154.3500","118506.0000","152.1500","156.3000","152.0000"
"2017/09/11","152.3500","80141.0000","150.6500","153.4000","150.6500"
"2017/09/08","150.4500","131997.0000","148.7000","152.0000","147.9000"
"2017/09/07","148.6000","102721.0000","149.9500","151.0000","147.8500"
"2017/09/06","149.5500","181609.0000","149.9500","151.1500","148.9500"
"2017/09/05","149.5000","133976.0000","148.3000","152.0500","148.3000"
"2017/09/01","148.3500","171331.0000","148.8000","149.9500","145.2500"
"2017/08/31","149.0000","120141.0000","150.9000","152.0000","148.5000"
"2017/08/30","150.5000","72175.0000","151.8500","152.3500","149.5500"
"2017/08/29","151.8000","173040.0000","148.0500","152.0500","147.4000"
"2017/08/28","148.8000","200573.0000","148.4500","149.7250","146.9500"
"2017/08/25","148.2500","132263.0000","145.8000","148.4000","145.0000"
"2017/08/24","145.2500","143176.0000","146.2000","146.2000","144.6000"
"2017/08/23","146.0500","90204.0000","146.4000","147.2000","145.4000"
"2017/08/22","146.5500","122990.0000","145.6500","147.1450","145.0500"
"2017/08/21","145.3000","127615.0000","146.0000","146.7000","145.1550"
"2017/08/18","146.0000","116618.0000","147.4500","147.4500","145.7500"
"2017/08/17","148.0000","123475.0000","149.1500","150.7500","147.3500"
"2017/08/16","149.4500","117385.0000","150.1500","150.4500","149.1500"
"2017/08/15","149.3000","72465.0000","148.6500","150.2000","148.1500"
"2017/08/14","148.7500","89571.0000","147.8000","150.1500","146.4000"
"2017/08/11","147.6500","137504.0000","146.7500","148.5500","146.3500"
"2017/08/10","147.9500","154426.0000","149.8500","150.7500","147.3000"
"2017/08/09","150.1500","147313.0000","149.3000","151.4500","147.5500"
"2017/08/08","149.4500","163604.0000","150.5500","153.7000","148.9000"
"2017/08/07","150.7500","174431.0000","148.5500","151.6000","148.0000"
"2017/08/04","148.4500","121189.0000","151.4000","152.6000","148.2500"
"2017/08/03","150.9500","173231.0000","154.6500","156.1500","150.8500"
"2017/08/02","154.2500","228540.0000","158.1000","158.1000","152.0000"
"2017/08/01","158.3500","310935.0000","157.3000","159.8000","156.7000"
"2017/07/31","156.8000","585914.0000","154.7500","160.0000","154.4500"
"2017/07/28","154.0500","1303152.0000","150.0500","165.8000","150.0500"
"2017/07/27","135.6500","175411.0000","134.5500","136.8000","133.5000"
"2017/07/26","133.9500","89105.0000","134.2500","134.8500","133.2750"
"2017/07/25","134.5000","222365.0000","130.9000","135.3500","130.6500"
"2017/07/24","130.5000","333933.0000","133.5500","134.0000","128.7500"
"2017/07/21","137.3000","218656.0000","133.1500","137.6000","132.8500"
"2017/07/20","132.5000","89982.0000","131.9000","133.9500","130.6000"
"2017/07/19","131.4500","186560.0000","131.9500","132.2500","128.8500"
"2017/07/18","132.8000","67668.0000","132.7500","133.3450","131.8500"
"2017/07/17","132.7000","104639.0000","132.0000","134.0250","131.4448"
"2017/07/14","131.7500","98487.0000","131.3000","133.9000","131.3000"
"2017/07/13","130.7500","108687.0000","133.2000","133.2000","130.5500"
"2017/07/12","133.0000","139073.0000","132.9000","134.2500","132.2500"
"2017/07/11","132.1500","72840.0000","133.0000","133.1325","131.6500"
"2017/07/10","132.6000","73837.0000","131.9000","133.7000","131.4500"
"2017/07/07","131.7500","69917.0000","133.0000","133.9000","130.9500"
"2017/07/06","132.8000","121503.0000","133.7000","134.4000","132.7000"
"2017/07/05","133.5000","143641.0000","133.5500","134.9500","133.1000"
"2017/07/03","134.0500","73774.0000","132.4000","135.4500","132.0500"
"2017/06/30","132.1500","110329.0000","133.5500","134.5000","132.1000"
"2017/06/29","133.3000","150851.0000","133.0000","135.5500","131.6000"
"2017/06/28","132.3500","122512.0000","130.1500","133.9000","130.1500"
"2017/06/27","129.9000","110301.0000","129.9500","131.0750","129.0500"
"2017/06/26","129.9500","135416.0000","131.0500","131.2390","129.3750"
"2017/06/23","130.7000","126713.0000","130.4000","131.3000","129.5000"
"2017/06/22","130.5500","136564.0000","130.3500","130.8500","128.7000"
"2017/06/21","129.9500","133536.0000","132.3500","132.4000","129.4500"
"2017/06/20","132.4000","109068.0000","132.5000","133.7000","132.2500"
"2017/06/19","132.7000","126965.0000","133.4500","133.9500","131.9000"
"2017/06/16","132.9500","205205.0000","132.6000","133.1500","131.6000"
"2017/06/15","133.7000","144745.0000","134.3000","134.5500","132.7500"
"2017/06/14","134.6500","136587.0000","136.0500","136.1500","134.3500"
"2017/06/13","135.4500","176658.0000","136.5000","136.5000","133.5500"
"2017/06/12","135.9000","304063.0000","137.0000","138.3000","134.9000"
"2017/06/09","137.5500","192828.0000","135.6000","138.2000","135.6000"
"2017/06/08","136.3500","200488.0000","140.0000","140.6415","136.1250"
"2017/06/07","141.4000","120304.0000","144.2500","144.3642","140.9000"
"2017/06/06","144.2500","83882.0000","145.8000","145.8000","143.5500"
"2017/06/05","146.2000","102270.0000","143.3000","146.4500","141.8050"
"2017/06/02","143.9000","152728.0000","145.5000","145.5000","143.0000"
"2017/06/01","145.8500","102519.0000","143.1500","145.8500","142.0000"
"2017/05/31","142.7500","90085.0000","143.5500","143.9000","142.2250"
"2017/05/30","143.6000","104206.0000","144.3500","144.6500","142.9500"
"2017/05/26","144.8500","73011.0000","143.8500","145.4500","143.0000"
"2017/05/25","143.9500","98665.0000","146.0000","146.0000","143.9000"
"2017/05/24","145.2500","86676.0000","143.2500","145.5000","141.7000"
"2017/05/23","143.5500","120478.0000","143.3500","145.5000","142.7500"
"2017/05/22","143.4500","99452.0000","142.9500","145.6500","142.2500"
"2017/05/19","143.1500","98344.0000","140.2000","143.6000","138.9000"
"2017/05/18","140.2500","92742.0000","140.4000","141.0000","138.5500"
"2017/05/17","140.0500","167997.0000","141.0000","141.4000","139.1500"
"2017/05/16","141.7500","87526.0000","143.2500","143.7500","141.3500"
"2017/05/15","143.1500","160237.0000","143.7000","145.9000","142.9000"
"2017/05/12","143.1500","180546.0000","144.7000","144.9095","141.8000"
"2017/05/11","144.9000","169089.0000","143.1000","145.2500","143.0000"
"2017/05/10","143.3500","319842.0000","141.5500","144.6500","140.4500"
"2017/05/09","141.3500","270382.0000","148.7500","148.7500","141.0000"
"2017/05/08","148.6000","249920.0000","146.1000","149.5000","144.3560"
"2017/05/05","146.3500","215411.0000","143.2000","148.0000","142.3500"
"2017/05/04","142.7500","151470.0000","138.5000","142.8000","138.5000"
"2017/05/03","138.3000","245992.0000","140.3000","140.4100","136.0000"
"2017/05/02","140.9500","235721.0000","144.2000","144.2000","140.1500"
"2017/05/01","144.2000","214876.0000","144.1000","146.1000","142.0000"
"2017/04/28","144.3500","408333.0000","144.3500","149.7000","143.6000"
"2017/04/27","140.8000","468896.0000","139.0000","145.4000","135.8000"
"2017/04/26","141.8500","239743.0000","144.2000","146.5500","141.5500"
"2017/04/25","144.3000","146663.0000","142.7000","145.1500","142.4000"
"2017/04/24","142.0500","145544.0000","140.3000","142.2000","139.1000"
"2017/04/21","139.0500","146612.0000","138.4500","140.5000","137.7000"
"2017/04/20","138.4500","147602.0000","141.0000","141.6500","137.3000"
"2017/04/19","141.1000","117999.0000","140.0000","141.4500","138.6500"
"2017/04/18","139.6000","134984.0000","139.5000","141.4000","138.2500"
"2017/04/17","139.9500","133967.0000","139.6000","140.2500","137.7000"
"2017/04/13","139.0500","130812.0000","139.1000","139.8000","135.1000"
"2017/04/12","139.5000","157482.0000","141.2000","141.7000","137.8000"
"2017/04/11","141.4500","142542.0000","141.9000","141.9000","139.2000"
"2017/04/10","142.3000","135609.0000","139.8000","143.6500","139.2500"
"2017/04/07","139.9000","177880.0000","140.9500","140.9500","137.6500"
"2017/04/06","141.4000","132595.0000","141.1000","142.3000","139.9500"
"2017/04/05","140.3500","143879.0000","142.5000","142.5500","140.0750"
"2017/04/04","141.9500","163145.0000","144.2000","145.0500","139.4500"
"2017/04/03","144.6000","130656.0000","144.9000","146.4500","144.0500"
"2017/03/31","144.6500","77153.0000","145.8500","146.3000","144.5000"
"2017/03/30","145.7000","60429.0000","145.4000","146.2500","144.4500"
"2017/03/29","145.4500","97011.0000","144.9000","146.6500","142.6000"
"2017/03/28","144.9000","239883.0000","148.5500","149.1500","141.5500"
"2017/03/27","149.2000","99216.0000","148.4000","149.7000","147.2000"
"2017/03/24","149.1000","89451.0000","149.1000","151.3000","148.9500"
"2017/03/23","148.9500","139799.0000","149.2500","150.1000","147.9500"
"2017/03/22","149.3000","116864.0000","148.4500","149.5000","147.4500"
"2017/03/21","148.3500","102488.0000","149.7000","149.9000","148.1500"
"2017/03/20","149.1000","96109.0000","149.4000","150.2000","148.0000"
"2017/03/17","149.4000","252180.0000","148.8000","150.5793","148.2000"
"2017/03/16","148.3500","114773.0000","148.2000","149.6500","147.3500"
"2017/03/15","148.0500","260383.0000","146.5500","148.3500","145.4500"
"2017/03/14","145.9000","276461.0000","146.6500","146.6500","144.7500"
"2017/03/13","146.9500","233312.0000","146.7500","147.1500","145.6000"
"2017/03/10","146.6000","1037904.0000","152.7000","152.7000","146.2500"
"2017/03/09","151.8000","166276.0000","153.0000","153.1500","150.8500"
"2017/03/08","153.6000","106204.0000","154.2500","156.6500","153.5500"
"2017/03/07","154.7500","173802.0000","155.0000","155.4000","152.5000"
"2017/03/06","155.0000","143930.0000","160.6500","160.6500","154.8000"
"2017/03/03","161.3500","102121.0000","161.7000","162.4500","160.5250"
"2017/03/02","161.4500","166003.0000","160.6500","161.9000","159.6000"
"2017/03/01","160.8000","146835.0000","160.0000","162.6000","159.4000"
"2017/02/28","158.6500","223933.0000","157.1000","159.7000","155.1000"
"2017/02/27","157.6500","292449.0000","158.0000","159.3000","155.6500"
"2017/02/24","159.2000","185834.0000","157.6500","160.0000","155.7000"
"2017/02/23","157.9000","754125.0000","161.1000","166.2500","154.6000"
"2017/02/22","166.8500","153178.0000","168.7500","171.8500","166.5000"
"2017/02/21","168.7500","145863.0000","169.9000","171.1500","166.8500"
"2017/02/17","169.7500","228702.0000","163.9500","172.1500","163.9500"
"2017/02/16","164.9500","161967.0000","166.4500","167.2500","164.2000"
"2017/02/15","166.5500","104540.0000","164.6500","168.4500","164.6500"
"2017/02/14","165.2000","255888.0000","161.7000","165.7000","159.4500"
"2017/02/13","162.2000","89605.0000","163.3500","164.0000","161.7500"
"2017/02/10","162.5000","105306.0000","162.9000","166.2500","162.0000"
"2017/02/09","162.5000","241659.0000","157.7500","162.6500","157.7500"
"2017/02/08","157.5500","298182.0000","155.5000","159.4000","155.5000"
"2017/02/07","155.6000","124762.0000","156.0000","156.4500","154.5000"
"2017/02/06","155.7000","117273.0000","154.4000","155.8000","154.2000"
"2017/02/03","155.0000","115296.0000","156.5000","158.8500","154.7500"
"2017/02/02","156.3000","137768.0000","153.7000","156.8000","153.0000"
"2017/02/01","153.7000","89815.0000","154.0500","154.8500","152.5000"
"2017/01/31","153.7000","88509.0000","153.2500","154.1500","152.1000"
"2017/01/30","153.2500","87004.0000","153.5500","154.8500","151.7000"
"2017/01/27","153.8500","85598.0000","154.8000","155.9000","152.7000"
"2017/01/26","154.8500","86256.0000","154.1000","155.7000","152.8000"
"2017/01/25","156.1500","73848.0000","156.9000","157.3000","155.9000"
"2017/01/24","156.9500","78890.0000","155.9500","158.3500","154.7000"
"2017/01/23","155.9000","137191.0000","154.5500","156.8100","154.5000"
"2017/01/20","154.7500","134265.0000","153.1500","157.0000","153.1500"
"2017/01/19","153.2000","155669.0000","154.7500","155.0000","152.7000"
"2017/01/18","155.3500","145688.0000","156.7500","157.2250","154.2500"
"2017/01/17","156.9500","114189.0000","158.4500","160.0000","156.5000"
"2017/01/13","158.6000","63118.0000","157.6000","159.3950","156.9000"
"2017/01/12","157.3000","153706.0000","156.6000","157.9500","154.6000"
"2017/01/11","156.6000","177559.0000","160.9500","160.9500","156.3000"
"2017/01/10","160.6000","159270.0000","161.0000","162.8000","159.8000"
"2017/01/09","161.3000","340637.0000","164.4500","167.1000","157.5500"
"2017/01/06","171.3500","76289.0000","172.5000","174.1750","171.2000"
"2017/01/05","172.2500","81904.0000","173.4000","174.8000","171.9500"
"2017/01/04","174.9000","95712.0000","171.3000","175.6000","170.9500"
"2017/01/03","170.4000","142435.0000","170.7000","171.7500","167.7000"
"2016/12/30","169.8500","107087.0000","170.0000","170.0500","167.8951"
"2016/12/29","169.9500","109152.0000","169.7500","170.9000","167.9000"
"2016/12/28","169.3000","100697.0000","171.5000","172.5000","168.6500"
"2016/12/27","171.6000","75859.0000","169.1500","172.5000","169.0000"
"2016/12/23","169.6000","87644.0000","166.9000","171.3000","166.8500"
"2016/12/22","166.6500","123160.0000","167.1000","167.7500","164.3500"
"2016/12/21","167.3500","98975.0000","168.6500","170.8500","167.0000"
"2016/12/20","169.1000","144184.0000","171.9500","172.3000","168.2000"
"2016/12/19","172.2000","168334.0000","170.9500","173.8500","170.7500"
"2016/12/16","170.2500","249457.0000","169.0500","170.7000","164.6530"
"2016/12/15","169.2000","152899.0000","169.0500","169.9250","167.4000"
"2016/12/14","169.3500","144012.0000","171.4500","173.1500","168.4316"
"2016/12/13","171.8000","171306.0000","171.9500","172.4000","169.0000"
"2016/12/12","172.1500","159075.0000","173.5000","173.5000","167.8600"
"2016/12/09","173.5500","182018.0000","174.6000","176.5000","172.1000"
"2016/12/08","174.9500","146652.0000","175.4000","176.0500","171.5500"
"2016/12/07","175.7500","130128.0000","174.1500","176.3500","172.9000"
"2016/12/06","174.4000","116459.0000","174.5500","175.3000","171.7000"
"2016/12/05","175.0000","122086.0000","173.2500","176.6663","173.2500"
"2016/12/02","173.0000","113916.0000","170.5500","174.9000","170.5500"
"2016/12/01","170.7000","159873.0000","172.7000","174.6500","170.0100"
"2016/11/30","173.1000","178904.0000","178.1000","179.3000","172.9500"
"2016/11/29","178.0000","217542.0000","177.5500","180.4500","176.4500"
"2016/11/28","177.7000","107910.0000","175.5500","178.0000","174.4831"
"2016/11/25","174.9000","44015.0000","174.7000","176.4000","174.3000"
"2016/11/23","174.0500","125282.0000","171.6500","174.7000","171.5000"
"2016/11/22","172.3000","106187.0000","169.3000","172.4500","168.8000"
"2016/11/21","169.3500","107119.0000","165.8500","170.6000","165.8500"
"2016/11/18","165.8000","106759.0000","164.8500","166.8500","164.7380"
"2016/11/17","165.2000","206615.0000","166.9500","168.4000","162.8000"
"2016/11/16","167.3500","160039.0000","171.1500","172.1000","167.1000"
"2016/11/15","171.7500","257497.0000","175.5000","176.6391","170.4000"
"2016/11/14","175.3000","275238.0000","174.5000","176.5000","172.8500"
"2016/11/11","173.4500","295740.0000","168.0500","175.9500","167.0000"
"2016/11/10","168.3500","235164.0000","164.0500","168.5000","162.8250"
"2016/11/09","164.1500","222873.0000","157.7500","165.6500","157.0500"
"2016/11/08","162.6500","184886.0000","160.1000","163.8000","158.7050"
"2016/11/07","160.0500","157993.0000","159.1000","160.3500","157.6000"
"2016/11/04","156.8000","173616.0000","156.6500","158.3000","155.4500"
"2016/11/03","155.6000","202219.0000","155.6000","156.8000","154.7000"
"2016/11/02","155.5500","161218.0000","155.6500","158.5000","155.2500"
"2016/11/01","155.6000","178056.0000","155.2000","156.2500","154.7500"
"2016/10/31","155.2500","142230.0000","157.4500","159.0000","154.8000"
"2016/10/28","157.6000","168935.0000","155.9000","159.5500","155.8500"
"2016/10/27","156.0000","201596.0000","159.9000","160.9500","155.0000"
"2016/10/26","159.4000","198324.0000","163.6000","164.2400","158.2000"
"2016/10/25","163.2000","232040.0000","166.5000","166.8000","162.5000"
"2016/10/24","165.2000","380286.0000","165.0000","167.1500","163.0000"
"2016/10/21","163.0000","943706.0000","149.1000","165.4000","145.3000"
"2016/10/20","156.2500","384253.0000","160.7000","161.3000","154.3500"
"2016/10/19","160.6500","246240.0000","158.0000","161.0000","156.0000"
"2016/10/18","158.1000","220857.0000","157.0000","159.7750","156.7000"
"2016/10/17","155.1000","233859.0000","156.5500","156.6250","153.2000"
"2016/10/14","155.4100","465430.0000","157.9900","159.6400","152.0000"
"2016/10/13","163.1800","194836.0000","161.4600","164.6000","160.1000"
"2016/10/12","162.8000","205929.0000","158.8500","164.7000","158.4000"
"2016/10/11","158.2200","135774.0000","157.4700","159.5900","157.1300"
"2016/10/10","156.9000","145410.0000","156.7100","157.4300","155.0900"
"2016/10/07","157.4400","129623.0000","155.0900","157.6300","155.0900"
"2016/10/06","155.4700","111584.0000","153.9000","156.3900","152.0402"
"2016/10/05","155.0300","147266.0000","154.1800","156.9150","153.0900"
"2016/10/04","153.3000","171004.0000","154.5600","156.2700","151.9500"
"2016/10/03","154.6600","214313.0000","154.8800","155.7600","153.1500"
"2016/09/30","155.2600","262120.0000","150.9700","156.7500","150.9700"
"2016/09/29","151.6100","192525.0000","150.6200","152.4800","148.7500"
"2016/09/28","150.7900","218256.0000","150.9500","152.6200","148.1000"
"2016/09/27","150.2900","221936.0000","149.6400","153.4400","149.6400"
"2016/09/26","149.7600","263613.0000","151.1200","152.5200","149.7250"
"2016/09/23","152.3000","183674.0000","151.1800","154.8700","149.7350"
"2016/09/22","151.3200","249228.0000","151.9800","154.7950","150.5100"
"2016/09/21","151.0600","516399.0000","151.7400","153.8500","146.8700"
"2016/09/20","153.4000","350099.0000","158.4400","158.4400","151.1700"
"2016/09/19","158.1900","160231.0000","162.6600","162.6600","157.6150"
"2016/09/16","162.1500","366238.0000","162.8600","165.5500","159.0100"
